-205.748, 36.219, -3.942
-205.781, 36.099, -3.959
-205.841, 36.166, -3.966
-205.938, 36.224, -3.973
-206.055, 36.215, -3.937
-206.137, 36.259, -3.887
-206.158, 36.123, -3.843
-206.247, 36.145, -3.829
-206.247, 36.211, -3.892
-206.316, 36.133, -3.850
-206.458, 36.223, -3.875
-206.482, 36.159, -3.912
-206.474, 36.117, -3.940
-206.561, 36.060, -3.922
-206.580, 36.047, -3.855
-206.602, 36.106, -3.869
-206.734, 36.144, -3.927
-206.690, 36.027, -3.855
-206.767, 36.054, -3.854
-206.770, 36.023, -3.805
-206.823, 36.099, -3.851
-206.876, 36.222, -3.908
-206.871, 36.160, -3.803
-206.869, 36.039, -3.736
-206.843, 36.061, -3.737
-206.830, 36.088, -3.730
-206.831, 36.077, -3.677
-206.924, 36.197, -3.736
-206.887, 36.083, -3.684
-206.880, 35.906, -3.574
-206.952, 36.004, -3.621
-206.913, 35.905, -3.560
-206.937, 35.808, -3.533
-207.026, 35.776, -3.488
-207.048, 35.708, -3.427
-207.079, 35.692, -3.462
-207.070, 35.587, -3.397
-207.176, 35.673, -3.488
-207.117, 35.668, -3.466
-207.199, 35.674, -3.450
-207.241, 35.714, -3.469
-207.224, 35.712, -3.439
-207.288, 35.736, -3.433
-207.300, 35.715, -3.394
-207.390, 35.742, -3.401
-207.460, 35.818, -3.366
-207.496, 35.732, -3.247
-207.470, 35.739, -3.227
-207.432, 35.639, -3.197
-207.390, 35.545, -3.114
-207.471, 35.694, -3.109
-207.433, 35.629, -3.130
-207.441, 35.660, -3.099
-207.454, 35.510, -3.096
-207.422, 35.513, -3.089
-207.431, 35.611, -3.142
-207.498, 35.617, -3.069
-207.562, 35.622, -3.091
-207.540, 35.640, -3.119
-207.614, 35.735, -3.181
-207.743, 35.920, -3.281
-207.768, 36.001, -3.305
-207.780, 35.823, -3.253
-207.771, 35.795, -3.267
-207.788, 35.782, -3.254
-207.777, 35.682, -3.196
-207.825, 35.687, -3.127
-207.885, 35.626, -3.124
-207.825, 35.693, -3.256
-207.892, 35.828, -3.308
-207.941, 35.738, -3.242
-207.954, 35.818, -3.263
-207.871, 35.849, -3.297
-207.845, 35.912, -3.339
-207.945, 35.923, -3.351
-207.984, 35.979, -3.403
-207.972, 35.950, -3.407
-207.928, 35.964, -3.427
-207.973, 35.920, -3.403
-207.908, 35.884, -3.378
-207.981, 35.950, -3.425
-208.070, 36.053, -3.454
-208.190, 36.151, -3.467
-208.320, 36.164, -3.485
-208.273, 36.049, -3.431
-208.304, 36.096, -3.424
-208.224, 35.974, -3.339
-208.240, 35.964, -3.224
-208.243, 35.988, -3.243
-208.328, 36.003, -3.227
-208.242, 35.945, -3.180
-208.260, 36.002, -3.192
-208.354, 36.018, -3.202
-208.361, 35.962, -3.161
-208.516, 36.069, -3.279
-208.461, 36.059, -3.259
-208.519, 36.058, -3.268
-208.527, 36.150, -3.280
-208.555, 36.109, -3.268
-208.579, 36.082, -3.235
-208.666, 36.060, -3.196
-208.692, 35.971, -3.146
-208.642, 35.923, -3.108
-208.805, 35.933, -3.066
-208.828, 35.767, -2.959
-208.759, 35.832, -3.034
-208.800, 35.855, -3.008
-208.816, 35.870, -2.972
-208.819, 35.942, -2.960
-208.741, 35.948, -2.991
-208.695, 35.932, -2.948
-208.622, 35.941, -2.914
-208.660, 35.869, -2.885
-208.712, 35.962, -2.879
-208.680, 35.945, -2.864
-208.658, 35.959, -2.915
-208.660, 36.115, -3.062
-208.766, 36.189, -3.124
-208.722, 36.101, -3.016
-208.804, 36.239, -3.051
-208.832, 36.266, -3.050
-208.845, 36.239, -3.029
-208.803, 36.232, -3.037
-208.782, 36.119, -3.017
-208.754, 36.105, -3.027
-208.670, 36.111, -3.009
-208.522, 35.821, -2.893
-208.501, 35.707, -2.855
-208.567, 35.756, -2.913
-208.516, 35.739, -2.925
-208.507, 35.762, -2.975
-208.542, 35.710, -2.896
-208.506, 35.637, -2.914
-208.531, 35.529, -2.813
-208.513, 35.552, -2.802
-208.503, 35.548, -2.833
-208.470, 35.652, -2.896
-208.534, 35.648, -2.883
-208.518, 35.548, -2.855
-208.544, 35.531, -2.845
-208.589, 35.554, -2.919
-208.592, 35.621, -2.913
-208.657, 35.645, -2.911
-208.730, 35.817, -3.000
-208.690, 35.857, -3.013
-208.728, 35.899, -3.076
-208.747, 35.931, -3.075
-208.818, 35.967, -3.089
-208.881, 35.847, -2.995
-208.873, 35.898, -2.947
-208.869, 35.860, -2.868
-208.877, 36.002, -2.914
-208.858, 35.897, -2.879
-208.848, 35.960, -2.970
-208.794, 35.858, -2.897
-208.776, 35.805, -2.847
-208.756, 35.764, -2.849
-208.719, 35.688, -2.843
-208.784, 35.782, -2.873
-208.801, 35.824, -2.889
-208.846, 35.865, -2.968
-208.793, 35.727, -2.961
-208.880, 35.742, -2.947
-208.960, 35.712, -2.965
-209.047, 35.852, -3.024
-208.982, 35.879, -3.044
-209.027, 35.823, -3.053
-209.064, 35.867, -3.016
-209.116, 35.867, -2.966
-209.126, 35.790, -2.911
-209.103, 35.698, -2.923
-209.160, 35.703, -2.901
-209.230, 35.909, -2.995
-209.186, 36.007, -3.023
-209.290, 36.075, -3.024
-209.302, 36.063, -3.049
-209.336, 36.062, -3.054
-209.398, 35.978, -3.118
-209.380, 35.869, -3.013
-209.456, 35.877, -3.036
-209.462, 35.874, -2.954
-209.427, 35.893, -2.842
-209.482, 35.913, -2.832
-209.557, 36.146, -3.001
-209.562, 36.162, -2.951
-209.593, 36.150, -2.920
-209.579, 36.204, -2.951
-209.599, 36.298, -3.009
-209.589, 36.296, -3.114
-209.514, 36.150, -3.066
-209.549, 36.110, -3.018
-209.638, 36.123, -3.025
-209.674, 36.258, -3.123
-209.695, 36.175, -3.121
-209.734, 36.212, -3.115
-209.705, 36.158, -3.054
-209.748, 36.129, -3.105
-209.885, 36.264, -3.180
-209.859, 36.362, -3.233
-209.930, 36.326, -3.251
-209.956, 36.387, -3.242
-209.984, 36.320, -3.207
-209.992, 36.320, -3.280
-210.037, 36.236, -3.180
-210.016, 36.238, -3.141
-209.926, 36.181, -3.113
-210.027, 36.173, -3.165
-210.027, 36.273, -3.201
-210.053, 36.362, -3.177
-210.002, 36.224, -3.038
-209.991, 36.217, -3.036
-210.019, 36.365, -3.106
-209.978, 36.420, -3.073
-209.966, 36.399, -3.062
-210.003, 36.460, -3.096
-209.896, 36.500, -3.072
-209.815, 36.640, -3.130
-209.852, 36.750, -3.205
-209.906, 36.754, -3.313
-209.941, 36.745, -3.308
-209.953, 36.640, -3.274
-209.940, 36.655, -3.277
-209.962, 36.763, -3.322
-209.922, 36.684, -3.310
-209.996, 36.575, -3.160
-210.047, 36.433, -3.018
-210.026, 36.237, -2.922
-210.068, 36.141, -2.886
-210.047, 36.141, -2.915
-210.074, 36.152, -2.969
-210.059, 36.181, -2.993
-210.140, 36.218, -3.013
-210.107, 36.104, -2.930
-210.085, 35.865, -2.823
-210.157, 35.938, -2.892
-210.112, 36.081, -2.918
-210.118, 36.066, -2.978
-210.062, 36.076, -2.969
-210.086, 36.074, -3.048
-210.137, 36.060, -3.083
-210.145, 36.066, -3.103
-210.243, 35.995, -3.043
-210.298, 35.965, -3.083
-210.233, 35.934, -3.076
-210.214, 35.939, -3.017
-210.175, 35.933, -3.047
-210.088, 36.010, -3.085
-210.075, 35.933, -3.060
-210.161, 36.066, -3.145
-210.205, 36.099, -3.191
-210.281, 36.185, -3.246
-210.231, 36.156, -3.213
-210.190, 36.232, -3.226
-210.222, 36.256, -3.288
-210.199, 36.276, -3.284
-210.222, 36.224, -3.277
-210.160, 36.229, -3.253
-210.170, 36.356, -3.351
-210.165, 36.317, -3.422
-210.203, 36.240, -3.393
-210.154, 36.138, -3.296
-210.086, 36.049, -3.268
-210.028, 36.069, -3.314
-210.050, 36.036, -3.289
-210.081, 36.090, -3.378
-210.087, 36.077, -3.363
-210.075, 35.989, -3.288
-210.108, 36.070, -3.317
-210.129, 35.983, -3.296
-210.108, 35.963, -3.319
-210.059, 35.922, -3.363
-210.079, 35.795, -3.358
-210.092, 35.872, -3.385
-210.145, 35.885, -3.439
-210.114, 35.844, -3.393
-210.014, 35.825, -3.316
-210.026, 35.890, -3.291
-210.005, 35.921, -3.294
-210.072, 36.045, -3.343
-210.067, 36.023, -3.272
-210.067, 36.083, -3.330
-210.021, 36.100, -3.328
-209.994, 36.179, -3.392
-209.995, 36.214, -3.416
-210.008, 36.359, -3.450
-210.061, 36.418, -3.448
-209.965, 36.395, -3.410
-209.950, 36.323, -3.333
-209.917, 36.349, -3.354
-209.902, 36.374, -3.390
-209.920, 36.267, -3.383
-209.855, 36.200, -3.398
-209.841, 36.141, -3.355
-209.852, 36.151, -3.358
-209.839, 36.096, -3.405
-209.837, 36.065, -3.364
-209.870, 36.042, -3.340
-209.880, 35.953, -3.232
-209.833, 35.941, -3.292
-209.924, 35.986, -3.326
-209.813, 35.936, -3.313
-209.816, 35.875, -3.271
-209.829, 35.903, -3.300
-209.823, 35.884, -3.313
-209.803, 35.895, -3.393
-209.763, 35.980, -3.367
-209.713, 35.909, -3.361
-209.716, 35.943, -3.413
-209.816, 36.105, -3.509
-209.835, 36.166, -3.550
-209.818, 36.109, -3.525
-209.826, 36.172, -3.581
-209.800, 36.096, -3.520
-209.789, 36.027, -3.549
-209.791, 36.034, -3.566
-209.759, 36.012, -3.480
-209.787, 36.096, -3.549
-209.824, 36.172, -3.581
-209.853, 36.246, -3.655
-209.910, 36.199, -3.611
-209.944, 36.214, -3.596
-209.924, 36.130, -3.572
-209.982, 36.223, -3.623
-209.996, 36.116, -3.568
-209.976, 36.022, -3.562
-209.981, 36.045, -3.556
-210.026, 35.982, -3.512
-210.053, 35.971, -3.462
-209.958, 35.975, -3.437
-210.056, 36.108, -3.498
-210.148, 36.230, -3.532
-210.156, 36.177, -3.485
-210.062, 36.136, -3.404
-210.145, 36.195, -3.451
-210.102, 35.992, -3.387
-210.128, 35.914, -3.368
-210.189, 35.852, -3.350
-210.289, 35.978, -3.422
-210.313, 36.033, -3.461
-210.241, 36.010, -3.502
-210.241, 35.889, -3.435
-210.188, 35.866, -3.414
-210.162, 35.730, -3.316
-210.205, 35.704, -3.295
-210.216, 35.684, -3.322
-210.224, 35.792, -3.432
-210.226, 35.751, -3.422
-210.263, 35.840, -3.475
-210.251, 35.785, -3.415
-210.234, 35.770, -3.446
-210.191, 35.776, -3.507
-210.304, 35.852, -3.555
-210.317, 35.715, -3.502
-210.307, 35.663, -3.510
-210.320, 35.630, -3.489
-210.212, 35.697, -3.525
-210.137, 35.615, -3.448
-210.130, 35.587, -3.483
-210.144, 35.720, -3.490
-210.147, 35.777, -3.513
-210.171, 35.881, -3.484
-210.136, 35.912, -3.532
-210.151, 36.031, -3.539
-210.172, 35.912, -3.503
-210.186, 35.822, -3.436
-210.136, 35.730, -3.398
-210.123, 35.807, -3.473
-210.123, 35.820, -3.493
-210.069, 35.827, -3.431
-210.067, 35.883, -3.439
-209.986, 35.703, -3.326
-209.937, 35.622, -3.281
-209.937, 35.554, -3.294
-209.924, 35.472, -3.231
-209.880, 35.496, -3.273
-209.903, 35.475, -3.179
-209.854, 35.504, -3.119
-209.885, 35.495, -3.097
-209.846, 35.415, -3.164
-209.951, 35.511, -3.248
-209.966, 35.518, -3.245
-209.987, 35.487, -3.268
-209.921, 35.433, -3.215
-209.883, 35.664, -3.285
-209.836, 35.478, -3.239
-209.820, 35.388, -3.241
-209.839, 35.332, -3.164
-209.793, 35.357, -3.169
-209.821, 35.369, -3.172
-209.871, 35.390, -3.135
-209.809, 35.348, -3.104
-209.767, 35.265, -3.095
-209.735, 35.272, -3.100
-209.861, 35.405, -3.140
-209.851, 35.436, -3.159
-209.909, 35.418, -3.061
-209.897, 35.345, -3.018
-209.848, 35.332, -2.974
-209.873, 35.254, -2.905
-209.860, 35.271, -2.939
-209.768, 35.277, -2.903
-209.749, 35.323, -2.882
-209.708, 35.375, -3.002
-209.666, 35.332, -3.034
-209.670, 35.225, -2.907
-209.652, 35.221, -2.907
-209.690, 35.176, -2.804
-209.591, 35.103, -2.716
-209.610, 35.087, -2.656
-209.659, 35.316, -2.846
-209.557, 35.182, -2.842
-209.551, 35.159, -2.827
-209.518, 35.192, -2.923
-209.462, 35.226, -2.933
-209.457, 35.209, -2.977
-209.442, 35.319, -3.037
-209.469, 35.234, -3.063
-209.435, 35.180, -3.005
-209.414, 35.115, -3.020
-209.463, 35.262, -3.069
-209.440, 35.245, -3.085
-209.452, 35.182, -2.960
-209.442, 35.190, -2.910
-209.381, 35.183, -2.863
-209.368, 35.209, -2.904
-209.419, 35.352, -2.910
-209.448, 35.481, -2.906
-209.468, 35.434, -2.885
-209.457, 35.446, -2.902
-209.500, 35.526, -2.938
-209.533, 35.371, -2.859
-209.570, 35.414, -2.854
-209.600, 35.385, -2.830
-209.669, 35.526, -2.844
-209.685, 35.593, -2.871
-209.648, 35.531, -2.857
-209.690, 35.538, -2.902
-209.743, 35.693, -3.006
-209.781, 35.703, -3.022
-209.852, 35.822, -3.080
-209.856, 35.839, -3.127
-209.858, 35.984, -3.134
-209.802, 35.923, -3.143
-209.848, 35.946, -3.116
-209.841, 35.949, -3.092
-209.687, 36.132, -1.733
-217.563, 31.229, 16.034
-235.663, 35.894, 31.754
-247.014, 54.999, 37.859
-241.325, 73.542, 41.130
-249.884, 88.093, 31.091
-247.713, 96.246, 30.863
-174.618, 98.450,103.820
-146.139, 96.288,135.595
-121.579, 93.631,166.559
-93.863, 94.533,205.278
-80.654, 92.439,228.875
-88.055, 86.463,233.378
-96.262, 81.649,232.091
-95.380, 80.645,238.871
-96.848, 77.767,239.795
-89.151, 76.596,247.441
-89.407, 76.690,247.008
-88.254, 76.290,249.387
-88.199, 74.204,252.185
-89.822, 73.175,252.171
-89.819, 72.424,253.780
-89.593, 71.531,255.139
-90.429, 70.891,255.395
-90.060, 69.786,256.399
-88.728, 68.753,257.926
-84.432, 69.089,262.184
-87.052, 68.392,257.952
-80.661, 64.032,262.127
-83.435, 61.419,254.607
-81.796, 61.939,238.087
-86.580, 54.546,215.345
-88.009, 54.381,208.974
-88.294, 55.825,200.500
-86.042, 64.425,196.650
-101.316, 74.545,177.328
-109.651, 73.956,170.925
-116.866, 73.104,165.488
-122.714, 73.277,161.034
-126.926, 71.949,158.362
-130.346, 71.479,155.779
-133.759, 70.609,153.440
-136.641, 69.527,151.647
-139.416, 68.403,149.750
-142.419, 67.879,147.674
-144.629, 66.749,146.532
-146.739, 65.508,145.854
-148.830, 64.874,145.040
-150.566, 63.990,144.519
-152.161, 63.256,144.359
-153.488, 62.802,144.215
-154.932, 62.437,143.688
-156.379, 62.013,143.126
-157.836, 61.677,142.704
-158.929, 61.578,142.445
-159.820, 61.321,142.632
-160.945, 61.170,142.489
-161.914, 61.186,142.331
-163.166, 60.940,142.034
-164.343, 60.616,141.808
-165.440, 60.567,141.543
-166.307, 60.549,141.334
-167.217, 60.714,140.964
-167.944, 60.915,140.932
-168.459, 60.815,141.072
-168.921, 60.642,141.275
-169.426, 60.370,141.486
-170.057, 60.359,141.540
-170.580, 60.188,141.690
-171.153, 60.437,142.065
-171.653, 60.566,142.502
-172.188, 60.752,142.809
-172.718, 60.743,143.169
-173.109, 60.894,143.341
-173.543, 61.323,143.639
-173.927, 61.593,143.896
-174.524, 61.748,143.934
-175.140, 61.851,143.913
-175.625, 61.992,143.991
-176.092, 61.829,144.028
-176.453, 61.986,144.372
-176.642, 62.037,144.800
-176.956, 62.402,145.124
-177.253, 62.711,145.487
-178.061, 63.778,145.382
-179.087, 64.000,144.779
-179.807, 64.105,144.958
-179.874, 64.033,145.903
-180.479, 64.009,146.655
-180.872, 63.875,147.636
-180.379, 63.575,148.983
-179.877, 63.238,150.075
-179.645, 62.777,151.015
-179.406, 62.385,151.666
-179.426, 62.270,152.379
-179.306, 62.188,153.290
-179.242, 62.068,154.212
-178.382, 62.061,156.351
-177.765, 62.295,158.650
-176.743, 63.634,161.885
-176.069, 64.542,164.410
-174.214, 66.030,168.633
-173.381, 66.551,172.097
-168.092, 61.967,176.946
-169.549, 51.851,180.120
-188.986, 35.171,174.001
-220.081, 25.481,169.741
-242.815, 37.078,165.432
-259.564, 61.458,147.530
-225.944, 87.847,175.094
-162.468, 74.219,231.352
-153.955, 52.667,233.625
-150.605, 38.093,229.249
-148.895, 29.940,225.706
-143.131, 25.027,226.299
-140.577, 18.517,226.067
-140.462, 15.167,223.176
-141.191, 13.237,218.250
-141.909, 13.921,211.597
-143.050, 15.579,205.000
-145.612, 16.634,198.324
-148.390, 17.565,191.100
-151.424, 18.214,184.116
-155.653, 18.242,177.083
-163.117, 18.160,168.439
-177.553, 15.191,157.860
-194.270, 15.995,152.439
-207.525, 17.240,160.153
-215.481, 18.039,169.243
-219.984, 20.684,181.083
-222.062, 27.741,190.345
-221.039, 33.605,199.340
-221.109, 37.633,206.140
-219.751, 41.575,212.155
-219.018, 44.590,216.774
-216.644, 46.442,220.458
-214.277, 49.199,222.694
-212.738, 52.009,223.305
-211.568, 54.135,222.697
-211.370, 56.431,219.948
-211.591, 59.128,217.749
-213.337, 61.218,215.146
-214.629, 62.993,213.463
-214.464, 64.018,212.778
-214.290, 65.148,211.883
-214.894, 65.814,211.291
-213.481, 66.323,211.788
-214.335, 66.839,210.114
-214.414, 67.467,209.000
-214.803, 68.010,207.519
-215.227, 68.493,206.378
-216.075, 68.994,204.988
-216.439, 69.287,203.874
-216.941, 69.508,202.414
-217.294, 69.631,201.338
-217.816, 69.902,200.292
-218.090, 70.053,199.439
-218.265, 70.277,198.683
-218.785, 70.388,197.402
-218.949, 70.333,196.483
-219.509, 70.309,195.394
-219.311, 70.344,195.132
-219.919, 70.224,193.702
-220.063, 70.100,192.985
-219.528, 70.317,193.112
-219.688, 70.298,192.275
-220.219, 70.327,191.456
-220.198, 70.453,190.987
-220.435, 70.280,190.143
-220.339, 70.255,189.768
-220.437, 70.225,189.022
-220.737, 70.140,188.174
-220.524, 70.023,187.812
-220.493, 69.892,187.033
-220.244, 69.708,186.773
-220.333, 69.446,186.125
-219.961, 69.291,186.041
-219.784, 69.019,185.642
-219.719, 68.773,185.167
-219.496, 68.584,184.752
-219.315, 68.450,184.383
-219.179, 68.432,184.077
-219.028, 68.210,183.688
-217.945, 68.272,184.028
-218.866, 67.614,181.106
-218.298, 67.282,180.560
-223.377, 68.755,174.909
-222.391, 69.042,175.203
-220.755, 68.748,176.284
-219.533, 68.127,177.542
-218.723, 67.384,178.144
-218.297, 67.050,177.814
-217.304, 66.351,178.486
-216.930, 65.777,178.651
-216.473, 65.318,178.817
-215.688, 65.281,179.165
-215.900, 65.084,178.786
-215.486, 64.809,178.900
-214.934, 64.401,178.920
-214.268, 63.347,178.913
-212.691, 63.139,180.481
-211.765, 61.281,180.330
-211.019, 62.172,181.218
-208.467, 63.963,183.551
-208.312, 64.392,183.987
-207.912, 64.709,185.096
-207.774, 64.340,185.245
-207.212, 64.598,185.742
-206.918, 64.957,186.096
-206.680, 65.458,186.367
-206.528, 65.656,186.476
-206.563, 65.931,186.338
-206.691, 66.053,186.085
-206.647, 66.121,185.910
-206.388, 66.238,186.168
-206.281, 66.344,186.074
-206.101, 66.431,186.235
-205.967, 66.433,186.284
-205.813, 66.509,186.224
-205.762, 66.615,186.144
-205.486, 66.690,186.354
-205.384, 66.719,186.415
-205.193, 66.891,186.507
-205.134, 66.835,186.499
-205.094, 66.865,186.510
-204.899, 66.985,186.865
-205.022, 66.867,186.596
-204.778, 66.955,186.722
-204.886, 67.199,186.566
-204.929, 67.230,186.529
-205.070, 67.098,186.309
-204.923, 66.982,186.528
-204.841, 67.121,186.614
-204.830, 67.104,186.712
-204.630, 67.035,186.794
-204.589, 67.143,186.585
-204.998, 67.097,186.166
-205.000, 67.078,186.088
-204.787, 67.131,186.261
-204.844, 67.080,186.234
-204.607, 67.141,186.427
-204.450, 67.161,186.439
-204.470, 67.228,186.298
-204.849, 67.336,186.039
-204.550, 67.260,186.130
-204.561, 67.293,185.966
-204.497, 67.260,185.888
-204.247, 67.375,186.081
-204.157, 67.258,186.116
-204.066, 67.303,186.387
-204.144, 67.190,186.307
-204.294, 67.120,186.136
-204.408, 67.168,185.799
-204.470, 67.210,185.675
-204.473, 67.189,185.533
-204.405, 67.193,185.839
-204.522, 66.840,185.742
-204.303, 67.024,186.124
-204.105, 67.120,186.274
-204.107, 67.095,186.351
-204.013, 67.193,186.465
-204.111, 67.309,186.423
-204.123, 67.205,186.393
-204.088, 67.120,186.505
-203.968, 67.099,186.661
-204.105, 66.946,186.383
-204.063, 66.960,186.464
-204.061, 67.173,186.718
-204.034, 66.846,186.888
-204.585, 66.623,186.543
-203.376, 66.536,187.575
-202.034, 66.487,188.667
-197.019, 63.825,193.941
-191.637, 57.672,199.498
-192.480, 49.059,201.036
-208.903, 34.415,195.538
-239.072, 34.582,191.231
-256.933, 53.677,185.733
-268.114, 81.451,166.478
-166.516, 83.046,263.383
-159.253, 54.822,269.786
-165.989, 39.204,265.235
-170.382, 32.151,258.350
-179.044, 22.207,248.289
-180.454,  8.443,245.579
-183.123, -6.265,243.840
-180.908, -9.358,237.584
-179.318, -9.063,229.960
-178.947,-11.406,223.172
-178.011,-13.961,215.816
-176.667,-14.953,208.445
-176.429,-14.818,200.990
-177.645,-12.146,193.603
-184.433, -7.677,187.149
-197.118, -0.923,184.804
-212.898,  9.526,185.084
-232.127, 19.225,186.694
-242.277, 24.403,195.600
-248.064, 29.511,206.143
-251.617, 33.208,217.140
-252.352, 33.328,227.697
-251.857, 32.089,236.951
-249.806, 32.510,243.620
-247.616, 33.906,247.809
-245.214, 37.002,250.177
-242.630, 40.546,251.957
-240.772, 44.926,253.274
-240.509, 49.103,252.352
-240.307, 51.954,250.716
-237.742, 55.879,249.962
-237.586, 59.202,248.076
-242.118, 62.087,241.435
-240.084, 62.596,239.467
-239.402, 62.346,237.014
-233.722, 66.131,238.840
-231.705, 68.303,236.849
-230.398, 70.800,235.219
-234.466, 72.325,228.441
-237.551, 74.676,222.581
-239.334, 75.162,218.524
-239.297, 74.368,217.018
-241.636, 74.023,212.218
-243.195, 74.794,207.591
-241.551, 75.026,208.043
-239.737, 74.517,210.732
-240.852, 74.503,212.206
-243.556, 74.657,209.555
-241.248, 73.482,211.921
-245.703, 73.502,206.974
-242.849, 74.828,207.419
-241.101, 73.208,210.895
-238.786, 72.092,214.279
-236.756, 71.474,217.160
-234.549, 70.936,219.879
-232.539, 70.317,221.552
-231.190, 69.902,222.351
-229.682, 69.723,223.290
-228.518, 69.611,223.733
-227.230, 69.480,224.431
-225.976, 69.482,225.328
-225.004, 69.271,225.885
-223.758, 69.210,226.592
-222.683, 68.982,227.024
-222.158, 68.790,226.976
-221.270, 68.846,227.205
-220.693, 68.578,227.360
-220.157, 68.398,227.720
-219.706, 68.265,227.791
-218.930, 68.193,228.186
-217.879, 68.227,228.859
-217.534, 68.104,229.015
-217.484, 67.994,228.664
-216.935, 67.771,228.908
-216.310, 67.595,229.057
-216.042, 67.358,228.768
-215.432, 67.255,228.999
-215.435, 66.977,228.616
-215.518, 66.896,228.179
-215.121, 66.758,228.091
-214.729, 66.663,228.109
-214.138, 66.454,228.402
-214.071, 66.239,228.007
-213.887, 66.097,227.782
-213.785, 65.929,227.384
-213.594, 65.731,227.124
-213.063, 65.696,227.319
-212.584, 65.617,227.525
-212.178, 65.521,227.547
-212.053, 65.361,227.152
-211.978, 65.242,226.678
-211.748, 65.252,226.431
-211.449, 65.093,226.229
-211.149, 65.004,226.129
-210.778, 64.861,226.164
-210.375, 64.845,226.195
-210.410, 64.722,225.507
-210.314, 64.563,225.197
-209.967, 64.472,225.120
-209.626, 64.319,224.929
-209.164, 64.338,225.058
-208.757, 64.361,225.185
-208.517, 64.448,225.205
-207.977, 64.227,225.433
-208.336, 64.023,224.793
-208.369, 63.699,223.941
-206.936, 62.224,222.573
-203.441, 62.313,224.119
-200.815, 62.283,224.310
-195.891, 62.066,228.331
-192.840, 59.386,232.821
-198.048, 54.185,234.738
-222.720, 51.613,233.135
-260.750, 61.327,217.542
-217.615, 91.870,252.040
-167.602, 68.664,290.889
-157.558, 38.548,291.134
-159.869,  5.699,293.159
-161.267,-12.063,294.653
-171.207,-22.626,305.366
-174.947,-26.064,313.216
-173.353,-23.277,319.133
-178.563,-17.509,331.836
-176.390,-14.291,339.768
-175.175,-11.071,-12.632
-172.478, -8.641, -7.935
-168.544, -5.201, -2.638
-153.954,  1.707,  3.565
-138.431,  9.106, 14.206
-129.630, 10.463, 27.415
-126.356, 11.267, 39.536
-124.583, 14.046, 48.404
-122.052, 16.234, 56.805
-122.912, 22.139, 66.722
-121.848, 28.332, 75.175
-122.175, 35.145, 77.146
-126.963, 41.242, 73.553
-128.331, 43.436, 71.995
-131.883, 46.126, 71.385
-131.513, 47.989, 71.430
-129.983, 51.914, 74.367
-127.653, 54.462, 78.115
-125.058, 56.015, 82.510
-124.378, 58.110, 81.803
-124.090, 62.477, 79.467
-122.666, 65.810, 80.454
-120.232, 66.766, 83.096
-118.089, 67.948, 85.992
-115.927, 68.903, 88.781
-113.731, 69.830, 91.325
-111.565, 70.981, 93.837
-108.395, 71.927, 97.253
-105.904, 72.528, 99.743
-102.928, 73.095,102.874
-100.244, 73.693,105.993
-97.345, 74.453,109.221
-94.623, 74.817,112.262
-92.675, 75.251,114.483
-90.974, 75.400,116.507
-89.617, 75.578,118.165
-88.133, 75.769,119.876
-86.528, 76.075,121.855
-85.512, 76.076,123.282
-84.508, 76.271,124.704
-83.225, 76.550,126.111
-81.681, 76.942,127.754
-80.231, 77.489,129.363
-78.805, 77.852,130.882
-77.717, 77.905,132.049
-76.843, 77.814,133.257
-75.603, 78.142,134.819
-74.847, 78.301,136.038
-73.907, 78.495,137.421
-72.795, 78.778,138.805
-71.961, 78.851,139.923
-70.796, 78.931,141.362
-70.669, 78.974,141.843
-70.143, 78.971,142.754
-69.137, 79.054,144.156
-68.790, 79.277,144.864
-68.654, 79.439,145.339
-68.222, 79.549,146.103
-68.175, 79.707,146.378
-67.691, 79.829,147.060
-67.222, 79.734,147.765
-67.492, 79.486,147.903
-67.546, 79.510,148.245
-67.161, 79.404,148.938
-67.281, 79.388,149.151
-68.140, 79.097,148.673
-68.454, 78.919,148.722
-68.604, 78.884,148.865
-68.775, 78.785,149.049
-68.929, 78.482,149.182
-69.542, 78.010,149.045
-69.657, 77.878,149.289
-70.021, 77.990,149.323
-70.390, 77.823,149.416
-71.147, 77.557,149.024
-71.663, 77.252,149.043
-72.314, 77.036,148.760
-72.418, 77.321,148.973
-72.453, 77.318,149.216
-72.908, 77.404,149.124
-73.695, 77.168,148.838
-74.507, 77.013,148.355
-74.809, 77.163,148.370
-75.022, 77.371,148.367
-75.514, 77.172,148.182
-76.321, 77.045,147.812
-76.730, 77.142,147.808
-77.148, 76.829,148.054
-78.059, 76.525,147.912
-78.085, 76.741,148.452
-78.080, 76.772,148.895
-77.544, 77.002,149.560
-76.741, 77.758,150.194
-80.200, 77.947,146.341
-85.500, 77.197,140.600
-86.714, 77.695,138.059
-81.763, 79.040,142.690
-72.239, 74.336,156.331
-86.722, 47.031,155.191
-113.798, 11.315,156.818
-139.007,  2.335,144.117
-140.141, 28.893,165.814
-111.342, 44.449,182.654
-81.639, 44.970,201.202
-79.152, 32.446,197.733
-75.479, 20.625,192.941
-74.010, 16.656,187.564
-73.475, 16.708,184.633
-76.443, 17.596,180.355
-81.824, 18.769,173.485
-86.852, 19.393,167.710
-92.169, 21.978,163.191
-97.872, 24.715,158.975
-104.246, 24.957,154.139
-110.784, 25.756,149.694
-117.390, 27.117,146.561
-123.642, 28.364,143.970
