 -6.743,-16.119,-139.616
 -5.430,-16.967,-143.930
 -9.938,-17.796,-145.678
-18.112,-17.603,-143.386
-13.290,-23.046,-131.514
-15.433,-21.589,-126.099
-17.076,-22.674,-122.176
-19.107,-23.371,-115.322
-14.661,-26.959,-117.536
-12.287,-29.736,-119.246
-10.650,-31.517,-118.866
-12.425,-33.401,-116.837
-14.923,-37.987,-113.416
-21.653,-44.599,-105.585
-34.018,-49.409,-91.217
314.559,-47.925,-78.127
309.891,-43.979,-72.123
315.933,-42.763,-75.763
-32.652,-42.004,-84.942
-23.339,-41.681,-93.280
-18.151,-41.983,-98.031
-14.576,-41.897,-102.513
-12.662,-43.006,-108.145
 -9.363,-47.368,-113.610
 -7.036,-53.958,-117.233
-12.091,-59.983,-111.662
-17.573,-59.940,-104.603
-18.236,-56.233,-102.272
-10.200,-51.158,-106.949
 -2.583,-46.751,-111.940
  3.606,-43.186,-116.501
  7.834,-40.384,-119.662
 11.054,-37.641,-122.382
 13.680,-35.220,-124.766
 14.640,-33.318,-126.889
 15.471,-32.986,-132.342
 25.748,-27.594,-149.852
 42.052, -6.937,-152.711
 35.989, 33.442,-139.474
 -6.281, 37.097,-139.876
-26.387, 20.077,-122.131
317.564, -8.748,-104.729
305.090,-32.588,-98.966
311.986,-24.770,-106.710
319.564,  0.683,-115.881
-37.595, 26.630,-126.484
-33.657, 46.854,-130.439
-32.797, 54.920,-135.755
-26.847, 60.962,-135.383
-24.729, 62.651,-136.058
-24.438, 61.833,-137.685
-26.236, 59.965,-140.098
-26.438, 58.813,-140.190
-26.767, 57.453,-139.476
-27.324, 56.053,-139.510
-26.974, 55.513,-138.960
-26.958, 55.508,-140.128
-26.877, 56.404,-144.468
-23.792, 59.955,-147.231
-23.082, 62.794,-153.082
-25.701, 63.804,-163.164
-28.594, 67.470,-173.101
-32.791, 69.939,-184.473
-36.378, 68.659,167.190
314.039, 67.414,150.665
300.277, 72.650,136.845
296.024, 72.250,124.018
288.597, 69.904,108.759
285.575, 65.187,104.759
285.560, 60.408,106.645
286.251, 56.851,109.164
288.294, 53.063,109.496
291.002, 48.010,111.528
294.662, 42.408,112.255
297.312, 39.445,111.236
300.213, 37.714,108.505
301.720, 39.327,106.146
310.316, 40.590,106.762
316.329, 42.847,109.385
-32.770, 45.646,118.279
-20.440, 44.217,128.949
-11.020, 41.650,138.392
 -5.771, 36.880,148.008
 -5.708, 33.947,155.680
-12.060, 34.004,160.366
-22.395, 37.778,158.548
-35.088, 42.981,153.000
317.768, 44.528,146.745
-39.789, 45.236,145.726
-30.090, 43.465,150.205
-16.777, 37.340,156.427
 -7.048, 28.998,161.506
 -5.551, 25.386,165.320
-11.191, 24.819,166.894
-17.160, 26.492,168.925
-23.286, 28.906,169.735
-28.372, 30.097,170.042
-32.608, 31.325,170.212
-37.159, 31.670,169.452
318.769, 31.502,168.215
314.697, 30.662,166.879
310.420, 29.255,166.391
307.956, 28.269,162.739
301.782, 46.066,151.411
259.573, 58.995,142.405
202.701, 60.858,121.020
229.958, 45.313,163.193
254.633, 19.707,-168.575
270.517, -8.665,-163.971
284.462, -6.041,-168.760
269.675,  8.559,-171.337
246.739, 22.034,-181.239
220.046, 37.071,160.137
195.254, 45.317,140.790
186.685, 43.052,129.330
178.052, 42.456,119.270
172.451, 38.669,111.063
169.473, 33.489,106.258
168.286, 27.263,102.832
166.040, 20.766, 99.268
160.334, 12.910, 94.109
156.571,  3.446, 88.706
153.183, -5.632, 83.474
151.524,-12.898, 77.980
151.433,-18.423, 72.999
150.556,-22.666, 68.822
145.622,-26.557, 65.821
136.739,-28.015, 67.085
128.508,-26.876, 67.786
123.107,-24.647, 66.027
115.738,-26.653, 65.283
105.846,-27.426, 65.576
 96.106,-23.795, 64.355
 88.146,-14.538, 61.253
 81.321, -5.139, 55.195
 69.413,  2.764, 50.795
 60.578, 11.993, 50.789
 54.347, 28.190, 50.588
 53.799, 43.011, 50.529
 53.450, 54.971, 55.988
 57.187, 58.382, 67.037
 57.990, 54.061, 77.232
 53.389, 43.943, 81.848
 44.728, 30.348, 81.922
 33.205, 14.131, 80.566
 23.725,  6.261, 79.012
 17.858,  5.714, 76.266
 15.112, 10.092, 72.220
 13.426, 17.564, 70.238
 15.620, 25.846, 70.714
 22.020, 33.459, 73.361
 26.874, 41.462, 78.366
 29.550, 47.596, 83.525
 33.165, 49.862, 91.408
 33.058, 48.765, 97.948
 29.166, 44.143,103.220
 22.135, 36.385,105.566
 14.692, 29.206,107.268
  8.585, 23.286,108.028
  2.829, 18.297,108.480
 -1.864, 13.917,108.675
 -6.544,  9.441,108.717
-10.761,  4.756,108.889
-14.301,  0.739,109.481
-19.067, -2.943,110.700
-25.497, -3.733,107.091
308.005, -3.306, 93.860
275.916,-16.801,116.929
277.528,-51.188,138.800
-18.945,-62.802,102.912
 27.690,-34.599, 72.701
 19.583,-14.273, 78.349
 -4.326,-25.374, 93.189
-29.022,-46.124,103.958
277.944,-57.092,137.625
245.268,-54.580,153.631
224.949,-47.931,154.131
210.688,-42.432,148.919
203.046,-39.965,139.486
193.789,-36.975,133.177
187.332,-33.805,127.579
184.568,-30.957,122.207
186.191,-32.276,115.744
189.721,-35.399,110.841
189.301,-37.963,110.804
196.596,-38.747,104.397
202.619,-38.270, 96.719
208.823,-36.301, 88.382
211.652,-37.425, 85.247
216.838,-36.855, 78.640
219.368,-36.115, 75.516
222.378,-36.385, 74.290
226.929,-35.534, 72.339
228.301,-34.585, 71.310
225.327,-35.354, 70.918
221.843,-36.674, 70.440
220.509,-34.551, 67.401
221.710,-31.376, 63.299
224.812,-28.376, 58.895
229.100,-26.366, 55.721
230.734,-25.741, 59.714
234.613,-26.292, 61.382
234.780,-27.203, 62.663
236.590,-28.868, 59.936
238.755,-29.324, 56.743
238.869,-27.230, 52.758
236.529,-21.903, 50.256
232.857,-11.955, 45.929
227.398, -3.545, 43.874
226.418,  9.628, 42.360
226.498, 17.337, 43.178
229.164, 19.951, 47.547
233.832, 18.027, 55.950
237.871, 14.437, 65.512
239.855,  9.828, 73.426
240.678,  4.930, 79.825
239.045, -0.925, 84.048
236.649, -5.306, 87.982
232.439, -9.097, 94.017
230.690,-14.535, 96.992
223.027,-19.240,102.206
214.882,-22.071,105.913
210.526,-22.754,104.790
212.510,-17.919, 99.215
216.848,-12.910, 95.478
225.774, -9.367, 92.737
237.874, -6.728, 91.869
245.114, -5.597, 95.725
243.396, -9.069,103.525
235.890,-13.087,113.162
225.755,-15.299,123.185
218.321,-15.923,130.283
212.816,-16.116,134.757
207.867,-16.126,138.402
203.774,-16.364,140.683
199.690,-16.375,142.401
195.705,-15.654,144.731
191.845,-12.764,145.011
185.146, -6.252,133.534
181.179, 21.326,146.400
150.892, 28.924,150.047
154.384,  5.979,171.404
179.160,-17.230,-172.898
209.160,-31.221,173.666
211.095,-17.082,168.564
184.914,-14.305,171.221
159.656, -5.297,168.792
132.730, 11.436,160.016
117.766, 16.560,150.043
110.464, 17.444,143.506
106.461, 17.264,139.801
105.925, 16.426,135.022
102.503, 16.607,129.210
 91.615, 11.893,120.315
 78.533,  5.981,109.521
 71.006, -0.295,101.379
 66.352, -5.617, 96.766
 61.992, -9.614, 94.321
 56.125,-11.916, 94.386
 50.653,-14.214, 94.880
 41.031,-15.521, 97.030
 36.873,-13.425, 94.357
 29.756,-10.145, 90.362
 22.993, -7.837, 86.129
 19.368, -5.090, 83.787
 16.453, -3.358, 81.688
 14.850, -2.896, 79.490
 12.982, -5.467, 76.917
  7.235, -9.042, 71.611
  0.440, -7.026, 72.974
 -6.768, -3.663, 64.165
 -9.612, -4.401, 60.954
-10.805, -5.348, 60.992
-10.880, -4.578, 62.477
 -6.985, -2.260, 59.887
 -2.924, -0.266, 58.244
 -2.874,  0.981, 53.597
 -7.357, -0.627, 49.854
-15.631,  2.064, 47.296
-24.732,  7.458, 45.178
-34.021, 16.593, 39.876
314.462, 22.691, 35.925
306.361, 31.443, 31.917
300.636, 37.869, 28.271
298.675, 43.234, 25.398
298.585, 49.020, 25.393
302.184, 53.144, 30.681
303.717, 51.634, 36.892
306.586, 43.774, 43.206
306.561, 29.324, 45.432
305.593, 12.420, 44.020
303.990, -2.805, 40.888
300.706,-11.440, 39.545
296.993,-15.537, 39.072
292.051,-15.128, 38.751
289.356,-10.300, 37.719
289.988, -0.114, 36.324
294.238,  7.258, 36.340
300.357,  7.687, 42.234
300.963, -7.989, 50.569
298.551,-23.491, 57.679
294.759,-34.664, 63.457
288.379,-43.162, 70.381
280.860,-49.461, 77.829
272.960,-53.662, 84.931
265.438,-56.165, 91.992
255.694,-54.161,100.438
223.992,-41.043,112.904
188.718,-49.990,151.980
110.527,-66.410,-109.423
-34.095,-71.431, 62.082
-35.716,-43.208, 89.373
-17.853,-18.105, 87.432
-25.052,-18.216, 82.691
-31.492,-32.131, 83.687
312.950,-47.987, 90.152
269.819,-61.924,119.463
202.728,-54.377,167.645
183.105,-41.677,170.595
177.728,-35.754,163.368
174.249,-30.903,159.608
174.846,-29.169,158.251
177.698,-31.512,154.788
180.362,-32.905,152.073
184.061,-33.000,147.771
186.713,-34.918,143.188
187.691,-36.908,135.023
184.059,-32.988,129.266
183.374,-29.285,119.797
181.333,-22.314,111.463
177.725,-12.029,104.636
171.662, -1.230, 96.958
164.556,  7.019, 86.236
159.439, 11.695, 75.132
155.573, 12.295, 64.513
152.514,  9.134, 56.404
147.183,  3.838, 53.054
143.359, -0.132, 50.732
141.017, -4.739, 49.760
142.514, -8.034, 50.102
147.260, -9.857, 50.587
151.633,-12.190, 51.680
158.403,-13.986, 50.578
165.947,-16.340, 48.654
172.480,-17.940, 45.821
176.835,-18.257, 43.521
176.594,-19.316, 43.135
175.497,-14.854, 43.737
173.176,-12.363, 47.281
169.387,-14.707, 50.076
161.990,-15.349, 52.121
155.753,-17.846, 53.111
158.893,-25.605, 52.334
161.335,-33.283, 47.001
162.085,-40.872, 47.100
157.503,-46.881, 53.784
147.915,-52.393, 63.655
149.948,-53.053, 63.070
159.042,-49.052, 54.467
161.516,-49.558, 51.395
162.991,-48.688, 50.549
159.360,-49.940, 53.290
161.151,-50.420, 53.050
160.921,-51.414, 57.117
164.721,-53.424, 56.674
173.949,-53.594, 52.158
183.347,-51.858, 49.139
200.108,-49.828, 37.244
207.945,-47.163, 34.992
209.022,-46.079, 41.157
221.381,-44.046, 34.495
230.094,-40.278, 31.268
235.601,-38.921, 30.609
237.509,-35.669, 31.174
238.667,-31.754, 31.621
238.108,-29.340, 33.402
238.877,-27.742, 33.362
242.991,-27.445, 29.579
244.641,-28.326, 31.076
251.283,-25.825, 26.018
257.366,-23.168, 21.654
263.321,-20.764, 17.863
268.861,-18.553, 14.585
274.170,-16.384, 11.795
279.293,-14.526,  9.465
284.123,-12.912,  7.539
288.705,-11.429,  5.916
293.163,-10.179,  4.559
297.322, -9.004,  3.399
301.118, -7.730,  2.599
304.608, -6.922,  1.907
308.208, -6.116,  1.260
311.655, -5.452,  0.689
