 -0.071, -0.009, -1.056,0
 -0.067,  0.001, -1.051,0
 -0.068, -0.016, -1.076,0
 -0.074, -0.043, -1.054,0
 -0.071, -0.021, -1.083,0
 -0.084, -0.008, -1.079,0
 -0.080, -0.011, -1.089,0
 -0.069, -0.014, -1.088,0
 -0.062, -0.020, -1.117,0
 -0.074,  0.002, -1.123,0
 -0.082, -0.024, -1.089,0
 -0.054, -0.017, -1.092,0
 -0.085,  0.003, -1.089,0
 -0.064, -0.008, -1.085,0
 -0.059, -0.047, -1.041,0
 -0.071, -0.013, -1.082,0
 -0.039, -0.010, -1.114,0
 -0.083, -0.004, -1.104,0
 -0.132, -0.094, -1.076,0
 -0.069, -0.016, -1.074,0
 -0.077, -0.003, -1.093,0
 -0.068, -0.010, -1.084,0
 -0.071, -0.007, -1.067,0
 -0.089, -0.016, -1.095,0
 -0.068, -0.002, -1.096,0
 -0.070, -0.008, -1.112,0
 -0.101, -0.020, -1.082,0
 -0.078, -0.013, -1.045,0
 -0.067, -0.018, -1.105,0
 -0.055, -0.036, -1.110,0
 -0.180, -0.003, -1.087,0
 -0.081, -0.050, -1.075,0
 -0.066, -0.009, -1.120,0
 -0.075, -0.006, -1.093,0
 -0.022,  0.061, -1.081,0
 -0.055,  0.009, -1.129,0
 -0.101, -0.013, -1.081,0
 -0.115,  0.071, -1.047,0
 -0.123, -0.173, -1.087,0
 -0.079, -0.017, -1.086,0
 -0.074, -0.061, -1.083,0
 -0.153,  0.087, -0.733,0
 -0.145,  0.028, -1.068,0
 -0.136,  0.015, -1.091,0
 -0.155,  0.022, -1.091,0
 -0.138,  0.012, -1.051,0
 -0.175,  0.010, -1.041,0
 -0.149,  0.008, -1.072,0
 -0.174, -0.000, -1.085,0
 -0.165,  0.004, -1.128,0
 -0.165,  0.015, -1.067,0
 -0.183,  0.005, -1.049,0
 -0.147,  0.012, -1.075,0
 -0.154,  0.021, -1.078,0
 -0.165,  0.013, -1.089,0
 -0.155,  0.010, -1.028,0
 -0.151,  0.012, -1.052,0
 -0.155,  0.011, -1.025,0
 -0.157,  0.021, -1.049,0
 -0.145,  0.019, -1.060,0
 -0.151,  0.016, -1.074,0
 -0.166,  0.010, -1.055,0
 -0.156,  0.022, -1.024,0
 -0.151,  0.008, -1.039,0
 -0.149,  0.009, -1.077,0
 -0.170,  0.014, -1.066,0
 -0.146,  0.017, -1.045,0
 -0.156,  0.009, -1.041,0
 -0.162,  0.017, -1.040,0
 -0.150,  0.011, -1.048,0
 -0.152,  0.025, -1.088,0
 -0.158,  0.012, -1.073,0
 -0.171,  0.014, -1.056,0
 -0.166,  0.016, -1.113,0
 -0.154,  0.020, -1.068,0
 -0.136,  0.014, -1.056,0
 -0.162,  0.021, -1.032,0
 -0.183,  0.020, -1.067,0
 -0.146,  0.005, -1.069,0
 -0.171,  0.023, -1.022,0
 -0.161,  0.014, -1.056,0
 -0.150,  0.010, -1.046,0
 -0.151,  0.012, -1.032,0
 -0.161,  0.001, -1.033,0
 -0.171,  0.013, -1.069,0
 -0.168,  0.009, -1.035,0
 -0.165,  0.013, -1.040,0
 -0.134,  0.022, -1.049,0
 -0.163,  0.035, -1.068,0
 -0.147,  0.006, -1.044,0
 -0.160,  0.020, -1.078,0
 -0.139,  0.004, -1.026,0
 -0.145,  0.013, -1.027,0
 -0.155,  0.011, -1.073,0
 -0.166,  0.020, -1.098,0
 -0.155,  0.017, -1.074,0
 -0.149,  0.014, -1.057,0
 -0.174,  0.006, -1.083,0
 -0.162,  0.020, -1.076,0
 -0.126,  0.026, -1.058,0
 -0.164,  0.017, -1.063,0
 -0.161,  0.005, -1.059,0
 -0.159,  0.009, -1.083,0
 -0.155,  0.008, -1.105,0
 -0.166,  0.012, -1.070,0
 -0.158,  0.005, -1.060,0
 -0.150,  0.024, -1.077,0
 -0.163,  0.020, -1.074,0
 -0.163,  0.023, -1.032,0
 -0.149,  0.014, -1.067,0
 -0.156,  0.020, -1.040,0
 -0.162,  0.016, -1.039,0
 -0.167,  0.020, -1.086,0
 -0.149,  0.016, -1.044,0
 -0.137,  0.022, -1.041,0
 -0.159,  0.007, -1.031,0
 -0.172,  0.012, -1.053,0
 -0.150,  0.011, -1.077,0
 -0.171,  0.025, -1.031,0
 -0.148,  0.010, -1.049,0
 -0.163,  0.018, -1.060,0
 -0.152,  0.020, -1.051,0
 -0.165,  0.013, -1.047,0
 -0.143,  0.006, -1.038,0
 -0.166,  0.016, -1.046,0
 -0.159,  0.007, -1.044,0
 -0.164,  0.017, -1.076,0
 -0.164,  0.016, -1.067,0
 -0.154,  0.023, -1.048,0
 -0.150,  0.003, -1.049,0
 -0.161,  0.021, -1.085,0
 -0.155,  0.011, -1.064,0
 -0.174,  0.023, -1.048,0
 -0.144,  0.008, -1.027,0
 -0.149,  0.010, -1.083,0
 -0.163,  0.016, -1.060,0
 -0.149,  0.018, -1.067,0
 -0.174,  0.010, -1.073,0
 -0.160,  0.010, -1.061,0
 -0.147,  0.013, -1.042,0
 -0.171,  0.013, -1.037,0
 -0.149,  0.016, -1.036,0
 -0.160,  0.017, -1.076,0
 -0.173,  0.012, -1.071,0
 -0.174,  0.020, -1.023,0
 -0.172,  0.015, -1.081,0
 -0.163,  0.007, -1.071,0
 -0.150,  0.015, -1.037,0
 -0.138,  0.026, -1.073,0
 -0.149,  0.020, -1.056,0
 -0.166,  0.026, -1.094,0
 -0.165,  0.010, -1.040,0
 -0.153,  0.007, -1.071,0
 -0.181,  0.014, -1.063,0
 -0.135,  0.019, -1.046,0
 -0.170,  0.024, -1.047,0
 -0.163,  0.011, -1.055,0
 -0.153,  0.027, -1.070,0
 -0.187,  0.017, -1.061,0
 -0.161,  0.009, -1.039,0
 -0.164,  0.017, -1.047,0
 -0.172,  0.023, -1.059,0
 -0.149,  0.015, -1.067,0
 -0.169,  0.016, -1.051,0
 -0.147, -0.001, -1.042,0
 -0.175,  0.013, -1.086,0
 -0.158,  0.011, -1.073,0
 -0.130,  0.008, -1.076,0
 -0.165,  0.022, -1.033,0
 -0.167,  0.016, -1.081,0
 -0.146,  0.011, -1.032,0
 -0.155,  0.012, -1.080,0
 -0.177,  0.014, -1.049,0
 -0.156,  0.019, -1.028,0
 -0.169,  0.013, -1.074,0
 -0.167,  0.014, -1.080,0
